2024-07-25T10:29:23	0	344	-99999	-99999	975	-99999	-99999	81.25	82.72				
2024-07-25T10:29:26	0	343	-99999	-99999	976	-99999	-99999	80.52	83.46				
2024-07-25T10:29:29	0	343	-99999	-99999	977	-99999	-99999	80.15	82.54				
2024-07-25T10:29:32	0	343	-99999	-99999	981	-99999	-99999	81.25	82.72				
2024-07-25T10:29:35	0	343	-99999	-99999	983	-99999	-99999	80.7	83.46				
2024-07-25T10:29:38	0	342	-99999	-99999	985	-99999	-99999	80.15	82.54				
2024-07-25T10:29:42	0	341	-99999	-99999	985	-99999	-99999	80.33	82.54				
2024-07-25T10:29:45	0	339	-99999	-99999	985	-99999	-99999	80.15	82.54				
2024-07-25T10:29:48	0	338	-99999	-99999	983	-99999	-99999	80.15	82.35				
2024-07-25T10:29:51	0	336	-99999	-99999	981	-99999	-99999	81.25	83.28				
2024-07-25T10:29:54	0	335	-99999	-99999	979	-99999	-99999	80.15	82.54				
2024-07-25T10:29:57	0	335	-99999	-99999	976	-99999	-99999	80.52	82.72				
2024-07-25T10:30:00	0	336	-99999	-99999	973	-99999	-99999	80.33	81.98				
2024-07-25T10:30:04	0	338	-99999	-99999	970	-99999	-99999	81.25	82.91				
2024-07-25T10:30:07	0	340	-99999	-99999	969	-99999	-99999	80.52	82.72				
2024-07-25T10:30:10	0	343	-99999	-99999	967	-99999	-99999	80.52	82.54				
2024-07-25T10:30:13	0	344	-99999	-99999	967	-99999	-99999	80.33	82.35				
2024-07-25T10:30:16	0	345	-99999	-99999	967	-99999	-99999	80.52	82.91				
2024-07-25T10:30:19	0	345	-99999	-99999	968	-99999	-99999	80.7	83.28				
2024-07-25T10:30:22	0	343	-99999	-99999	970	-99999	-99999	80.52	83.46				
2024-07-25T10:30:26	0	341	-99999	-99999	972	-99999	-99999	81.98	83.46				
2024-07-25T10:30:29	0	340	-99999	-99999	975	-99999	-99999	80.52	82.54				
2024-07-25T10:30:32	0	338	-99999	-99999	977	-99999	-99999	80.52	82.72				
2024-07-25T10:30:35	0	338	-99999	-99999	978	-99999	-99999	80.33	82.72				
2024-07-25T10:30:38	0	339	-99999	-99999	980	-99999	-99999	80.33	82.72				
2024-07-25T10:30:41	0	342	-99999	-99999	979	-99999	-99999	80.88	82.91				
2024-07-25T10:30:44	0	343	-99999	-99999	978	-99999	-99999	80.33	82.91				
2024-07-25T10:30:48	0	344	-99999	-99999	976	-99999	-99999	81.43	83.09				
2024-07-25T10:30:51	0	344	-99999	-99999	974	-99999	-99999	79.97	83.09				
2024-07-25T10:30:54	0	343	-99999	-99999	973	-99999	-99999	80.88	83.46				
2024-07-25T10:30:57	0	342	-99999	-99999	971	-99999	-99999	80.52	82.35				
2024-07-25T10:31:00	0	342	-99999	-99999	970	-99999	-99999	80.52	82.54				
2024-07-25T10:31:03	0	341	-99999	-99999	970	-99999	-99999	80.88	83.83				
2024-07-25T10:31:07	0	342	-99999	-99999	971	-99999	-99999	81.07	82.54				
2024-07-25T10:31:10	0	343	-99999	-99999	972	-99999	-99999	80.52	83.09				
2024-07-25T10:31:13	0	344	-99999	-99999	974	-99999	-99999	80.33	82.72				
2024-07-25T10:31:16	0	345	-99999	-99999	975	-99999	-99999	80.52	82.54				
2024-07-25T10:31:19	0	346	-99999	-99999	974	-99999	-99999	80.15	82.72				
2024-07-25T10:31:22	0	348	-99999	-99999	974	-99999	-99999	80.15	82.72				
2024-07-25T10:31:25	0	349	-99999	-99999	974	-99999	-99999	80.52	82.72				
2024-07-25T10:31:29	0	350	-99999	-99999	973	-99999	-99999	80.88	84.02				
2024-07-25T10:31:32	0	349	-99999	-99999	971	-99999	-99999	81.62	82.72				
2024-07-25T10:31:35	0	349	-99999	-99999	970	-99999	-99999	80.88	82.35				
2024-07-25T10:31:38	0	348	-99999	-99999	971	-99999	-99999	80.33	83.09				
2024-07-25T10:31:41	0	346	-99999	-99999	972	-99999	-99999	80.15	82.91				
2024-07-25T10:31:44	0	345	-99999	-99999	974	-99999	-99999	80.15	83.09				
2024-07-25T10:31:47	0	344	-99999	-99999	977	-99999	-99999	80.33	82.54				
2024-07-25T10:31:51	0	342	-99999	-99999	980	-99999	-99999	80.52	83.65				
2024-07-25T10:31:54	0	340	-99999	-99999	986	-99999	-99999	80.52	83.65				
2024-07-25T10:31:57	0	338	-99999	-99999	987	-99999	-99999	80.15	82.72				
2024-07-25T10:32:00	0	338	-99999	-99999	987	-99999	-99999	80.52	83.46				
2024-07-25T10:32:03	0	338	-99999	-99999	986	-99999	-99999	80.7	82.91				
2024-07-25T10:32:06	0	338	-99999	-99999	984	-99999	-99999	80.15	82.91				
2024-07-25T10:32:09	0	339	-99999	-99999	982	-99999	-99999	80.7	82.91				
2024-07-25T10:32:13	0	340	-99999	-99999	979	-99999	-99999	79.97	83.28				
2024-07-25T10:32:16	0	343	-99999	-99999	977	-99999	-99999	80.7	83.65				
2024-07-25T10:32:19	0	345	-99999	-99999	974	-99999	-99999	79.97	83.09				
2024-07-25T10:32:22	0	347	-99999	-99999	973	-99999	-99999	80.15	83.46				
2024-07-25T10:32:25	0	348	-99999	-99999	972	-99999	-99999	80.15	83.28				
2024-07-25T10:32:28	0	350	-99999	-99999	972	-99999	-99999	80.7	82.54				
2024-07-25T10:32:31	0	351	-99999	-99999	971	-99999	-99999	80.15	83.09				
2024-07-25T10:32:35	0	351	-99999	-99999	970	-99999	-99999	80.15	82.91				
2024-07-25T10:32:38	0	351	-99999	-99999	969	-99999	-99999	79.78	82.72				
2024-07-25T10:32:41	0	350	-99999	-99999	969	-99999	-99999	79.42	82.72				
2024-07-25T10:32:44	0	349	-99999	-99999	968	-99999	-99999	79.42	82.54				
2024-07-25T10:32:47	0	348	-99999	-99999	968	-99999	-99999	80.15	83.28				
2024-07-25T10:32:50	0	349	-99999	-99999	967	-99999	-99999	79.78	83.83				
2024-07-25T10:32:54	0	349	-99999	-99999	968	-99999	-99999	79.78	83.09				
2024-07-25T10:32:57	0	349	-99999	-99999	968	-99999	-99999	79.6	83.09				
2024-07-25T10:33:00	0	350	-99999	-99999	970	-99999	-99999	79.78	82.72				
2024-07-25T10:33:03	0	350	-99999	-99999	971	-99999	-99999	79.97	82.72				
2024-07-25T10:33:06	0	349	-99999	-99999	971	-99999	-99999	80.15	82.91				
2024-07-25T10:33:09	0	347	-99999	-99999	971	-99999	-99999	80.52	83.65				
2024-07-25T10:33:12	0	346	-99999	-99999	970	-99999	-99999	79.78	83.28				
2024-07-25T10:33:16	0	343	-99999	-99999	969	-99999	-99999	79.42	82.91				
2024-07-25T10:33:19	0	341	-99999	-99999	969	-99999	-99999	79.97	83.09				
2024-07-25T10:33:22	0	338	-99999	-99999	968	-99999	-99999	79.6	83.28				
2024-07-25T10:33:25	0	337	-99999	-99999	967	-99999	-99999	79.42	82.72				
2024-07-25T10:33:28	0	336	-99999	-99999	967	-99999	-99999	79.78	82.54				
2024-07-25T10:33:31	0	335	-99999	-99999	968	-99999	-99999	79.78	83.46				
2024-07-25T10:33:34	0	333	-99999	-99999	968	-99999	-99999	79.6	83.46				
2024-07-25T10:33:38	0	332	-99999	-99999	969	-99999	-99999	79.78	82.54				
2024-07-25T10:33:41	0	332	-99999	-99999	970	-99999	-99999	79.97	82.72				
2024-07-25T10:33:44	0	331	-99999	-99999	971	-99999	-99999	79.78	83.28				
2024-07-25T10:33:47	0	330	-99999	-99999	972	-99999	-99999	79.6	82.91				
2024-07-25T10:33:50	0	330	-99999	-99999	973	-99999	-99999	79.42	82.54				
2024-07-25T10:33:53	0	330	-99999	-99999	974	-99999	-99999	80.15	82.72				
2024-07-25T10:33:56	0	331	-99999	-99999	974	-99999	-99999	79.42	82.72				
2024-07-25T10:34:00	0	333	-99999	-99999	976	-99999	-99999	79.6	83.65				
2024-07-25T10:34:03	0	335	-99999	-99999	977	-99999	-99999	79.78	83.28				
2024-07-25T10:34:06	0	338	-99999	-99999	978	-99999	-99999	79.42	82.91				
2024-07-25T10:34:09	0	341	-99999	-99999	978	-99999	-99999	79.78	82.54				
2024-07-25T10:34:12	0	343	-99999	-99999	978	-99999	-99999	79.42	83.09				
2024-07-25T10:34:15	0	346	-99999	-99999	977	-99999	-99999	79.97	82.72				
2024-07-25T10:34:19	0	346	-99999	-99999	976	-99999	-99999	79.97	82.91				
2024-07-25T10:34:22	0	345	-99999	-99999	974	-99999	-99999	79.6	82.91				
2024-07-25T10:34:25	0	344	-99999	-99999	974	-99999	-99999	79.6	83.28				
2024-07-25T10:34:28	0	342	-99999	-99999	974	-99999	-99999	80.33	83.28				
2024-07-25T10:34:31	0	341	-99999	-99999	975	-99999	-99999	79.42	82.91				
2024-07-25T10:34:34	0	340	-99999	-99999	977	-99999	-99999	79.97	83.28				
2024-07-25T10:34:37	0	339	-99999	-99999	979	-99999	-99999	79.97	82.91				
2024-07-25T10:34:41	0	339	-99999	-99999	983	-99999	-99999	80.52	83.83				
2024-07-25T10:34:44	0	338	-99999	-99999	985	-99999	-99999	79.78	83.09				
2024-07-25T10:34:47	0	338	-99999	-99999	988	-99999	-99999	79.6	82.91				
2024-07-25T10:34:50	0	338	-99999	-99999	989	-99999	-99999	79.78	83.83				
2024-07-25T10:34:53	0	337	-99999	-99999	989	-99999	-99999	80.15	84.02				
2024-07-25T10:34:56	0	336	-99999	-99999	988	-99999	-99999	79.42	82.91				
2024-07-25T10:34:59	0	335	-99999	-99999	985	-99999	-99999	79.6	83.09				
2024-07-25T10:35:03	0	335	-99999	-99999	984	-99999	-99999	79.6	83.28				
2024-07-25T10:35:06	0	335	-99999	-99999	982	-99999	-99999	80.33	82.35				
2024-07-25T10:35:09	0	336	-99999	-99999	981	-99999	-99999	79.6	83.09				
2024-07-25T10:35:12	0	338	-99999	-99999	980	-99999	-99999	79.24	82.91				
2024-07-25T10:35:15	0	339	-99999	-99999	982	-99999	-99999	79.42	83.65				
2024-07-25T10:35:18	0	341	-99999	-99999	983	-99999	-99999	79.06	82.72				
2024-07-25T10:35:22	0	343	-99999	-99999	984	-99999	-99999	79.24	82.72				
2024-07-25T10:35:25	0	344	-99999	-99999	986	-99999	-99999	79.97	83.09				
2024-07-25T10:35:28	0	344	-99999	-99999	985	-99999	-99999	79.78	82.72				
2024-07-25T10:35:31	0	344	-99999	-99999	984	-99999	-99999	80.52	83.83				
2024-07-25T10:35:34	0	342	-99999	-99999	982	-99999	-99999	79.24	82.91				
2024-07-25T10:35:37	0	342	-99999	-99999	980	-99999	-99999	80.88	82.72				
2024-07-25T10:35:40	0	340	-99999	-99999	977	-99999	-99999	79.97	82.91				
2024-07-25T10:35:44	0	338	-99999	-99999	975	-99999	-99999	79.6	83.46				
2024-07-25T10:35:47	0	337	-99999	-99999	975	-99999	-99999	79.6	82.91				
2024-07-25T10:35:50	0	337	-99999	-99999	975	-99999	-99999	80.33	83.46				
2024-07-25T10:35:53	0	336	-99999	-99999	976	-99999	-99999	79.6	82.91				
2024-07-25T10:35:56	0	335	-99999	-99999	978	-99999	-99999	79.6	83.09				
2024-07-25T10:35:59	0	335	-99999	-99999	980	-99999	-99999	80.52	83.28				
2024-07-25T10:36:02	0	334	-99999	-99999	982	-99999	-99999	79.97	83.09				
2024-07-25T10:36:06	0	334	-99999	-99999	984	-99999	-99999	79.78	83.46				
2024-07-25T10:36:09	0	334	-99999	-99999	986	-99999	-99999	79.97	82.91				
2024-07-25T10:36:12	0	335	-99999	-99999	987	-99999	-99999	80.7	82.72				
2024-07-25T10:36:15	0	335	-99999	-99999	988	-99999	-99999	80.33	82.72				
2024-07-25T10:36:18	0	335	-99999	-99999	989	-99999	-99999	79.78	83.09				
2024-07-25T10:36:21	0	336	-99999	-99999	990	-99999	-99999	80.33	83.28				
2024-07-25T10:36:24	0	336	-99999	-99999	990	-99999	-99999	80.52	83.28				
2024-07-25T10:36:28	0	336	-99999	-99999	990	-99999	-99999	79.97	83.65				
2024-07-25T10:36:31	0	335	-99999	-99999	990	-99999	-99999	79.97	84.02				
2024-07-25T10:36:34	0	332	-99999	-99999	990	-99999	-99999	79.97	83.83				
2024-07-25T10:36:37	0	331	-99999	-99999	988	-99999	-99999	80.33	83.09				
2024-07-25T10:36:40	0	330	-99999	-99999	986	-99999	-99999	80.7	83.46				
2024-07-25T10:36:43	0	329	-99999	-99999	984	-99999	-99999	80.88	83.65				
2024-07-25T10:36:47	0	329	-99999	-99999	981	-99999	-99999	80.15	83.28				
2024-07-25T10:36:50	0	330	-99999	-99999	980	-99999	-99999	80.7	83.28				
2024-07-25T10:36:53	0	331	-99999	-99999	978	-99999	-99999	80.15	83.46				
2024-07-25T10:36:56	0	332	-99999	-99999	977	-99999	-99999	80.33	84.02				
2024-07-25T10:36:59	0	334	-99999	-99999	978	-99999	-99999	80.7	84.2				
2024-07-25T10:37:02	0	335	-99999	-99999	979	-99999	-99999	80.7	83.28				
2024-07-25T10:37:05	0	336	-99999	-99999	980	-99999	-99999	80.33	84.39				
2024-07-25T10:37:09	0	336	-99999	-99999	981	-99999	-99999	79.97	84.39				
2024-07-25T10:37:12	0	337	-99999	-99999	982	-99999	-99999	80.52	84.2				
2024-07-25T10:37:15	0	336	-99999	-99999	982	-99999	-99999	80.15	83.28				
2024-07-25T10:37:18	0	336	-99999	-99999	981	-99999	-99999	79.97	83.28				
2024-07-25T10:37:21	0	336	-99999	-99999	980	-99999	-99999	80.15	83.46				
2024-07-25T10:37:24	0	336	-99999	-99999	979	-99999	-99999	79.97	83.65				
2024-07-25T10:37:27	0	336	-99999	-99999	977	-99999	-99999	79.78	83.83				
2024-07-25T10:37:31	0	336	-99999	-99999	977	-99999	-99999	80.88	84.2				
2024-07-25T10:37:34	0	337	-99999	-99999	977	-99999	-99999	80.52	84.02				
2024-07-25T10:37:37	0	336	-99999	-99999	977	-99999	-99999	79.78	84.02				
2024-07-25T10:37:40	0	336	-99999	-99999	977	-99999	-99999	80.15	83.28				
2024-07-25T10:37:43	0	334	-99999	-99999	977	-99999	-99999	80.33	83.09				
2024-07-25T10:37:46	0	334	-99999	-99999	977	-99999	-99999	80.52	83.28				
2024-07-25T10:37:50	0	334	-99999	-99999	977	-99999	-99999	79.97	83.65				
2024-07-25T10:37:53	0	334	-99999	-99999	978	-99999	-99999	80.33	83.46				
2024-07-25T10:37:56	0	334	-99999	-99999	979	-99999	-99999	79.78	83.46				
2024-07-25T10:37:59	0	336	-99999	-99999	979	-99999	-99999	80.33	83.09				
2024-07-25T10:38:02	0	336	-99999	-99999	978	-99999	-99999	79.78	83.83				
2024-07-25T10:38:05	0	338	-99999	-99999	978	-99999	-99999	79.97	83.09				
2024-07-25T10:38:08	0	339	-99999	-99999	977	-99999	-99999	80.15	83.28				
2024-07-25T10:38:12	0	340	-99999	-99999	976	-99999	-99999	80.52	83.65				
2024-07-25T10:38:15	0	342	-99999	-99999	974	-99999	-99999	79.78	83.46				
2024-07-25T10:38:18	0	343	-99999	-99999	972	-99999	-99999	79.78	83.83				
2024-07-25T10:38:21	0	344	-99999	-99999	971	-99999	-99999	80.33	83.28				
2024-07-25T10:38:24	0	345	-99999	-99999	969	-99999	-99999	79.6	83.28				
2024-07-25T10:38:27	0	346	-99999	-99999	969	-99999	-99999	80.15	82.91				
2024-07-25T10:38:30	0	345	-99999	-99999	967	-99999	-99999	79.6	83.83				
2024-07-25T10:38:34	0	345	-99999	-99999	967	-99999	-99999	79.78	83.09				
2024-07-25T10:38:37	0	344	-99999	-99999	966	-99999	-99999	79.6	83.09				
2024-07-25T10:38:40	0	343	-99999	-99999	965	-99999	-99999	79.78	83.83				
2024-07-25T10:38:43	0	340	-99999	-99999	965	-99999	-99999	79.42	82.91				
2024-07-25T10:38:46	0	339	-99999	-99999	964	-99999	-99999	79.6	83.28				
2024-07-25T10:38:49	0	337	-99999	-99999	964	-99999	-99999	80.15	83.46				
2024-07-25T10:38:52	0	337	-99999	-99999	964	-99999	-99999	79.97	84.02				
2024-07-25T10:38:56	0	336	-99999	-99999	967	-99999	-99999	80.33	83.46				
2024-07-25T10:38:59	0	336	-99999	-99999	969	-99999	-99999	79.6	83.46				
2024-07-25T10:39:02	0	336	-99999	-99999	971	-99999	-99999	79.97	83.46				
2024-07-25T10:39:05	0	337	-99999	-99999	973	-99999	-99999	80.15	82.91				
2024-07-25T10:39:08	0	337	-99999	-99999	976	-99999	-99999	80.52	83.83				
2024-07-25T10:39:11	0	338	-99999	-99999	977	-99999	-99999	79.97	83.28				
2024-07-25T10:39:15	0	339	-99999	-99999	978	-99999	-99999	80.15	83.09				
2024-07-25T10:39:18	0	339	-99999	-99999	978	-99999	-99999	79.6	83.28				
2024-07-25T10:39:21	0	339	-99999	-99999	978	-99999	-99999	79.97	82.91				
2024-07-25T10:39:24	0	339	-99999	-99999	977	-99999	-99999	80.7	83.28				
2024-07-25T10:39:27	0	339	-99999	-99999	977	-99999	-99999	79.78	83.28				
2024-07-25T10:39:30	0	338	-99999	-99999	976	-99999	-99999	79.78	83.28				
2024-07-25T10:39:33	0	337	-99999	-99999	976	-99999	-99999	80.15	83.65				
2024-07-25T10:39:37	0	337	-99999	-99999	976	-99999	-99999	79.6	83.46				
2024-07-25T10:39:40	0	337	-99999	-99999	977	-99999	-99999	80.7	83.65				
2024-07-25T10:39:43	0	338	-99999	-99999	978	-99999	-99999	80.88	83.83				
2024-07-25T10:39:46	0	338	-99999	-99999	979	-99999	-99999	80.7	83.28				
2024-07-25T10:39:49	0	340	-99999	-99999	978	-99999	-99999	79.97	83.28				
2024-07-25T10:39:52	0	342	-99999	-99999	977	-99999	-99999	79.97	84.02				
2024-07-25T10:39:55	0	344	-99999	-99999	975	-99999	-99999	81.07	84.02				
2024-07-25T10:39:59	0	346	-99999	-99999	971	-99999	-99999	79.97	84.2				
2024-07-25T10:40:02	0	348	-99999	-99999	968	-99999	-99999	81.25	84.2				
2024-07-25T10:40:05	0	351	-99999	-99999	962	-99999	-99999	80.88	83.46				
2024-07-25T10:40:08	0	353	-99999	-99999	960	-99999	-99999	80.33	83.46				
2024-07-25T10:40:11	0	353	-99999	-99999	959	-99999	-99999	80.15	83.46				
2024-07-25T10:40:14	0	353	-99999	-99999	959	-99999	-99999	80.15	83.46				
2024-07-25T10:40:18	0	353	-99999	-99999	959	-99999	-99999	81.07	84.02				
2024-07-25T10:40:21	0	351	-99999	-99999	962	-99999	-99999	80.52	83.46				
2024-07-25T10:40:24	0	350	-99999	-99999	963	-99999	-99999	80.15	83.46				
2024-07-25T10:40:27	0	347	-99999	-99999	966	-99999	-99999	80.15	83.46				
2024-07-25T10:40:30	0	345	-99999	-99999	968	-99999	-99999	80.33	83.28				
2024-07-25T10:40:33	0	342	-99999	-99999	969	-99999	-99999	80.52	83.65				
2024-07-25T10:40:36	0	339	-99999	-99999	971	-99999	-99999	80.15	83.65				
2024-07-25T10:40:40	0	338	-99999	-99999	972	-99999	-99999	81.8	83.83				
2024-07-25T10:40:43	0	337	-99999	-99999	973	-99999	-99999	81.43	84.02				
2024-07-25T10:40:46	0	336	-99999	-99999	973	-99999	-99999	80.33	84.02				
2024-07-25T10:40:49	0	336	-99999	-99999	974	-99999	-99999	80.52	83.65				
2024-07-25T10:40:52	0	336	-99999	-99999	974	-99999	-99999	80.33	84.02				
2024-07-25T10:40:55	0	337	-99999	-99999	974	-99999	-99999	81.43	84.2				
2024-07-25T10:40:58	0	338	-99999	-99999	974	-99999	-99999	80.7	84.02				
2024-07-25T10:41:02	0	338	-99999	-99999	974	-99999	-99999	80.52	83.46				
2024-07-25T10:41:05	0	338	-99999	-99999	975	-99999	-99999	81.25	83.83				
2024-07-25T10:41:08	0	338	-99999	-99999	974	-99999	-99999	80.7	84.02				
2024-07-25T10:41:11	0	338	-99999	-99999	974	-99999	-99999	80.88	84.02				
2024-07-25T10:41:14	0	337	-99999	-99999	973	-99999	-99999	80.33	83.83				
2024-07-25T10:41:17	0	334	-99999	-99999	971	-99999	-99999	80.88	84.02				
2024-07-25T10:41:21	0	333	-99999	-99999	970	-99999	-99999	80.7	84.2				
2024-07-25T10:41:24	0	332	-99999	-99999	970	-99999	-99999	80.7	83.65				
2024-07-25T10:41:27	0	332	-99999	-99999	970	-99999	-99999	80.7	84.2				
2024-07-25T10:41:30	0	332	-99999	-99999	971	-99999	-99999	80.88	83.65				
2024-07-25T10:41:33	0	332	-99999	-99999	973	-99999	-99999	81.07	84.39				
2024-07-25T10:41:36	0	333	-99999	-99999	976	-99999	-99999	80.7	83.46				
2024-07-25T10:41:39	0	335	-99999	-99999	978	-99999	-99999	81.07	84.2				
2024-07-25T10:41:43	0	337	-99999	-99999	980	-99999	-99999	81.07	84.58				
2024-07-25T10:41:46	0	338	-99999	-99999	984	-99999	-99999	80.88	83.65				
2024-07-25T10:41:49	0	340	-99999	-99999	985	-99999	-99999	80.88	83.65				
2024-07-25T10:41:52	0	341	-99999	-99999	985	-99999	-99999	80.33	84.2				
2024-07-25T10:41:55	0	342	-99999	-99999	986	-99999	-99999	80.88	83.83				
2024-07-25T10:41:58	0	342	-99999	-99999	987	-99999	-99999	80.7	84.2				
2024-07-25T10:42:01	0	341	-99999	-99999	988	-99999	-99999	80.52	83.46				
2024-07-25T10:42:05	0	341	-99999	-99999	989	-99999	-99999	80.33	83.83				
2024-07-25T10:42:08	0	340	-99999	-99999	990	-99999	-99999	81.25	83.46				
2024-07-25T10:42:11	0	339	-99999	-99999	989	-99999	-99999	80.52	84.02				
2024-07-25T10:42:14	0	338	-99999	-99999	988	-99999	-99999	81.07	84.39				
2024-07-25T10:42:17	0	338	-99999	-99999	989	-99999	-99999	81.07	84.2				
2024-07-25T10:42:20	0	339	-99999	-99999	988	-99999	-99999	80.88	84.2				
2024-07-25T10:42:23	0	338	-99999	-99999	986	-99999	-99999	81.43	84.39				
2024-07-25T10:42:27	0	338	-99999	-99999	982	-99999	-99999	80.52	83.83				
2024-07-25T10:42:30	0	338	-99999	-99999	981	-99999	-99999	80.33	84.02				
2024-07-25T10:42:33	0	337	-99999	-99999	981	-99999	-99999	80.7	84.58				
2024-07-25T10:42:36	0	338	-99999	-99999	981	-99999	-99999	81.07	84.95				
2024-07-25T10:42:39	0	338	-99999	-99999	981	-99999	-99999	80.7	84.02				
2024-07-25T10:42:42	0	338	-99999	-99999	982	-99999	-99999	80.7	84.2				
2024-07-25T10:42:46	0	339	-99999	-99999	984	-99999	-99999	80.7	84.39				
2024-07-25T10:42:49	0	340	-99999	-99999	986	-99999	-99999	80.52	84.2				
2024-07-25T10:42:52	0	341	-99999	-99999	986	-99999	-99999	81.43	84.58				
2024-07-25T10:42:55	0	341	-99999	-99999	986	-99999	-99999	80.52	84.02				
2024-07-25T10:42:58	0	342	-99999	-99999	986	-99999	-99999	81.07	84.02				
2024-07-25T10:43:01	0	342	-99999	-99999	984	-99999	-99999	81.25	84.2				
2024-07-25T10:43:04	0	344	-99999	-99999	982	-99999	-99999	80.52	83.83				
2024-07-25T10:43:08	0	345	-99999	-99999	980	-99999	-99999	81.25	84.2				
2024-07-25T10:43:11	0	346	-99999	-99999	977	-99999	-99999	80.7	83.83				
2024-07-25T10:43:14	0	346	-99999	-99999	975	-99999	-99999	80.52	84.58				
2024-07-25T10:43:17	0	346	-99999	-99999	973	-99999	-99999	80.33	84.76				
2024-07-25T10:43:20	0	346	-99999	-99999	972	-99999	-99999	80.7	84.02				
2024-07-25T10:43:23	0	345	-99999	-99999	971	-99999	-99999	80.7	84.39				
2024-07-25T10:43:26	0	343	-99999	-99999	971	-99999	-99999	80.52	84.39				
2024-07-25T10:43:30	0	340	-99999	-99999	972	-99999	-99999	80.52	84.02				
2024-07-25T10:43:33	0	339	-99999	-99999	973	-99999	-99999	81.07	84.58				
2024-07-25T10:43:36	0	337	-99999	-99999	973	-99999	-99999	80.52	84.2				
2024-07-25T10:43:39	0	337	-99999	-99999	974	-99999	-99999	80.88	84.02				
2024-07-25T10:43:42	0	338	-99999	-99999	974	-99999	-99999	80.52	84.02				
2024-07-25T10:43:45	0	339	-99999	-99999	975	-99999	-99999	80.88	83.83				
2024-07-25T10:43:49	0	341	-99999	-99999	977	-99999	-99999	81.07	84.39				
2024-07-25T10:43:52	0	340	-99999	-99999	978	-99999	-99999	80.52	84.2				
2024-07-25T10:43:55	0	340	-99999	-99999	979	-99999	-99999	80.52	84.2				
2024-07-25T10:43:58	0	339	-99999	-99999	981	-99999	-99999	81.25	84.76				
2024-07-25T10:44:01	0	338	-99999	-99999	982	-99999	-99999	80.52	84.02				
2024-07-25T10:44:04	0	337	-99999	-99999	982	-99999	-99999	80.88	84.39				
2024-07-25T10:44:07	0	336	-99999	-99999	981	-99999	-99999	80.52	84.2				
2024-07-25T10:44:11	0	336	-99999	-99999	981	-99999	-99999	81.25	85.32				
2024-07-25T10:44:14	0	337	-99999	-99999	979	-99999	-99999	80.52	84.58				
2024-07-25T10:44:17	0	339	-99999	-99999	977	-99999	-99999	80.7	84.02				
